11.Variable; SEW_GVL_Internal.Drive5_AxisDriver.DeviceAdapter16PD.stBasicOUT.lrActualVelocity
11.Address.AddrFlags; 0x00000000
11.Class; 15
11.Size; 8
11.GraphColor; 4278190335
11.GraphType; 1
11.MinWarningColor; 4278190080
11.MaxWarningColor; 4294901760
11.CriticalLowerLimit; 0
11.CriticalUpperLimit; 0
11.ActivateMinWarning; 0
11.ActivateMaxWarning; 0
11.YAxis; 0
11.Data; 
; 429009858; 49.616290000000006
; 429014863; 49.75554
; 429019863; 49.779880000000006
; 429024866; 49.976440000000004
; 429029857; 50.26082
; 429034857; 50.32697
; 429039862; 50.025110000000005
; 429044868; 50.0641
; 429049861; 49.972310000000007
; 429054863; 49.81201
; 429059863; 49.800580000000004
; 429064863; 49.895370000000007
; 429069857; 49.838480000000004
; 429074862; 49.971120000000006
; 429079863; 50.027600000000007
; 429084861; 50.082930000000005
; 429089859; 50.169450000000005
; 429094896; 50.26971
; 429099862; 50.11572
; 429104877; 50.2169
; 429109861; 50.272070000000006
; 429114863; 50.088640000000005
; 429119862; 49.97964
; 429124867; 49.94984
; 429129859; 49.710370000000005
; 429134864; 49.70799
; 429139863; 49.73293
; 429144869; 49.699270000000006
; 429149858; 49.951850000000007
; 429154876; 50.310950000000005
; 429159859; 50.20472
; 429164868; 50.13754
; 429169861; 50.060570000000006
; 429174861; 49.845920000000007
; 429179861; 49.81508
; 429184865; 49.93643
; 429189859; 49.85835
; 429194862; 49.94046
; 429199862; 49.932480000000005
; 429204861; 49.92772
; 429209858; 50.079780000000007
; 429214859; 50.25594
; 429219863; 50.166740000000004
; 429224877; 50.239270000000005
; 429229860; 50.245500000000007
; 429234857; 50.168270000000007
; 429239861; 50.14972
; 429244865; 50.080720000000007
; 429249857; 49.884940000000007
; 429254863; 49.72641
; 429259860; 49.67817
; 429264866; 49.61932
; 429269858; 49.763560000000005
; 429274863; 50.077180000000006
; 429279860; 50.237550000000006
; 429284866; 50.285250000000005
; 429289858; 50.16528
; 429294864; 49.88803
; 429299861; 49.837570000000007
; 429304875; 49.912180000000006
; 429309860; 49.888400000000004
; 429314862; 49.90216
; 429319860; 49.93869
; 429324871; 49.795570000000005
; 429329858; 49.94142
; 429334864; 50.20904
; 429339863; 50.1916
; 429344868; 50.1998
; 429349857; 50.21276
; 429354886; 50.02208
; 429359862; 50.17356
; 429364868; 50.27183
; 429369861; 50.113960000000006
; 429374864; 49.922680000000007
; 429379861; 49.787740000000007
; 429384865; 49.55006
; 429389865; 49.671110000000006
; 429394865; 49.85126
; 429399862; 49.96012
; 429404863; 50.22135
; 429409858; 50.357130000000005
; 429414862; 50.036890000000007
; 429419906; 49.93339
; 429424870; 49.95982
; 429429864; 49.906890000000004
; 429434863; 49.893890000000006
; 429439861; 49.942890000000006
; 429444868; 49.79802
; 429449857; 49.832290000000008
; 429454864; 50.01447
; 429459861; 50.121430000000004
; 429464866; 50.202690000000004
; 429469859; 50.297940000000004
; 429474864; 50.097370000000005
; 429479858; 50.07271
; 429484865; 50.272800000000004
; 429489861; 50.25847
; 429494862; 50.05657
; 429499863; 49.964800000000004
; 429504865; 49.63568
; 429509858; 49.610420000000005
; 429514865; 49.75256
; 429519860; 49.801770000000005
; 429524860; 49.943780000000004
; 429529860; 50.306650000000005
; 429534866; 50.18502
; 429539861; 50.022380000000005
; 429544876; 49.961600000000004
; 429549864; 49.953880000000005
; 429554863; 49.879070000000006
; 429559861; 49.983480000000007
; 429564869; 49.811760000000007
; 429569858; 49.85723
; 429574862; 49.941080000000007
; 429579867; 49.977970000000006
; 429584865; 50.075720000000004
; 429589857; 50.296580000000006
; 429594865; 50.146080000000005
; 429599862; 50.099340000000005
; 429604865; 50.125130000000006
; 429609860; 50.2901
; 429614864; 50.24358
; 429619856; 50.20309
; 429624873; 49.84456
; 429629859; 49.681020000000004
; 429634862; 49.64918
; 429639860; 49.700190000000006
; 429644865; 49.743800000000007
; 429649860; 50.07809
; 429654864; 50.161950000000004
; 429659860; 50.20853
; 429664861; 50.096770000000006
; 429669860; 50.034890000000004
; 429674863; 49.916660000000007
; 429679862; 49.986720000000005
; 429684863; 49.80577
; 429689858; 49.81761
; 429694863; 49.918220000000005
; 429699861; 49.963730000000005
; 429704866; 49.924910000000004
; 429709859; 50.19977
; 429714860; 50.126140000000007
; 429719861; 50.125980000000006
; 429724869; 50.139210000000006
; 429729858; 50.16078
; 429734892; 50.18202
; 429739864; 50.321850000000005
; 429744863; 50.03602
; 429749858; 49.881040000000006
; 429754863; 49.77362
; 429759880; 49.70629
; 429764867; 49.63045
; 429769880; 49.912540000000007
; 429774864; 49.91579
; 429779863; 50.08588
; 429784866; 50.16691
; 429789858; 50.17262
; 429794857; 50.00211
; 429799865; 50.08829
; 429804864; 49.86108
; 429809861; 49.826280000000004
; 429814860; 49.876340000000006
; 429819861; 49.975190000000005
; 429824865; 49.873050000000006
; 429829861; 50.047210000000007
; 429834862; 50.02049
; 429839862; 50.0816
; 429844862; 50.160450000000004
; 429849862; 50.26908
; 429854863; 50.119690000000006
; 429859862; 50.32115
; 429864974; 50.186730000000004
; 429869864; 50.053090000000005
; 429874861; 49.941680000000005
; 429879862; 49.83138
; 429884875; 49.56875
; 429889863; 49.757500000000007
; 429894863; 49.748290000000004
; 429899861; 49.856080000000006
; 429904867; 50.11502
; 429909861; 50.36102
; 429914861; 50.126520000000006
; 429919861; 50.085870000000007
; 429924861; 49.878890000000006
; 429929859; 49.79261
; 429934863; 49.857250000000008
; 429939863; 49.97534
; 429944869; 49.86115
; 429949861; 50.031270000000006
; 429954865; 49.921180000000007
; 429959863; 49.980000000000004
; 429964868; 50.08315
; 429969886; 50.26436
; 429974863; 50.166340000000005
; 429979871; 50.23402
; 429984867; 50.174730000000004
; 429989872; 50.169850000000004
; 429994862; 50.1422
; 429999859; 50.04706
; 430004859; 49.735070000000007
; 430009859; 49.739740000000005
; 430014857; 49.680910000000004
; 430019860; 49.682590000000005
; 430024864; 49.81698
; 430029922; 50.185840000000006
; 430034862; 50.25896
; 430039860; 50.265950000000004
; 430044869; 50.034110000000005
; 430049857; 49.88656
; 430054862; 49.893910000000005
; 430059860; 49.968090000000004
; 430064865; 49.805450000000008
; 430069859; 49.935990000000004
; 430074862; 49.91864
; 430079860; 49.85199
; 430084864; 49.982580000000006
; 430089859; 50.222300000000004
; 430094862; 50.19937
; 430099858; 50.30624
; 430104864; 50.148170000000007
; 430109858; 50.09814
; 430114864; 50.18312
; 430119857; 50.194880000000005
; 430124859; 49.907140000000005
; 430129857; 49.85909
; 430134861; 49.72968
; 430139862; 49.583090000000006
; 430144873; 49.64542
; 430149858; 49.913010000000007
; 430154865; 50.117360000000005
; 430159876; 50.38647
; 430164869; 50.196990000000007
; 430169857; 49.897810000000007
; 430174863; 49.908690000000007
; 430179866; 50.00345
; 430184865; 49.885130000000004
; 430189861; 49.95259
; 430194862; 49.91767
; 430199870; 49.84239
; 430204865; 49.839990000000007
; 430209884; 50.086830000000006
; 430214862; 50.11536
; 430219861; 50.27091
; 430224865; 50.225130000000007
; 430229864; 50.085660000000004
; 430234858; 50.186380000000007
; 430239862; 50.328540000000004
; 430244864; 50.11487
; 430249859; 50.01185
; 430254862; 49.901230000000005
; 430259860; 49.597060000000006
; 430264865; 49.550410000000007
; 430269862; 49.727160000000005
; 430274862; 49.832480000000004
; 430279861; 50.19364
; 430284863; 50.339040000000004
; 430289858; 50.10128
; 430294863; 50.00014
; 430299862; 50.074410000000007
; 430304865; 49.90664
; 430309861; 49.89177
; 430314865; 49.90187
; 430319860; 49.75334
; 430324864; 49.79809
; 430329862; 49.966860000000004
; 430334862; 50.058930000000004
; 430339859; 50.224880000000006
; 430344866; 50.235690000000005
; 430349858; 50.08632
; 430354880; 50.10096
; 430359856; 50.26205
; 430364868; 50.22032
; 430369859; 50.181830000000005
; 430374863; 50.09456
; 430379862; 49.78473
; 430384866; 49.61496
; 430389859; 49.671220000000005
; 430394864; 49.720980000000004
; 430399862; 49.89688
; 430404869; 50.133120000000005
; 430409865; 50.15894
; 430414863; 50.1516
; 430419861; 50.13595
; 430424866; 50.00327
; 430429867; 49.933060000000005
; 430434909; 49.97433
; 430439860; 49.810210000000005
; 430444865; 49.780130000000007
; 430449862; 49.9067
; 430454863; 49.90769
; 430459862; 50.081680000000006
; 430464861; 50.207640000000005
; 430469860; 50.104420000000005
; 430474858; 50.15265
; 430479861; 50.247850000000007
; 430484864; 50.18368
; 430489860; 50.238380000000006
; 430494858; 50.276460000000007
; 430499862; 49.935050000000004
; 430504864; 49.772250000000007
; 430509864; 49.671980000000005
; 430514865; 49.63519
; 430519863; 49.736380000000004
; 430524865; 49.907450000000004
; 430529858; 49.97928
; 430534863; 50.227770000000007
; 430539862; 50.288750000000007
; 430544870; 50.071250000000006
; 430549858; 49.932440000000007
; 430554862; 49.97673
; 430559862; 49.819050000000004
; 430564863; 49.828140000000005
; 430569864; 49.87389
; 430574863; 49.90462
; 430579862; 49.936710000000005
; 430584868; 50.145270000000004
; 430589861; 50.095450000000007
; 430594863; 50.14889
; 430599863; 50.20524
; 430604866; 50.14533
; 430609865; 50.15232
; 430614860; 50.388250000000006
; 430619860; 50.175590000000007
; 430624867; 49.975370000000005
; 430629858; 49.836270000000006
; 430634862; 49.69288
; 430639856; 49.6452
; 430644866; 49.816530000000007
; 430649861; 49.71665
; 430654857; 49.972950000000004
; 430659861; 50.308000000000007
; 430664867; 50.277100000000004
; 430669860; 50.029360000000004
; 430674863; 50.100300000000004
; 430679856; 49.88347
; 430684864; 49.83144
; 430689859; 49.85602
; 430694864; 49.880500000000005
; 430699862; 49.870830000000005
; 430704861; 49.99647
; 430709861; 49.942640000000004
; 430714864; 50.1116
; 430719864; 50.23402
; 430724869; 50.210130000000007
; 430729862; 50.08874
; 430734858; 50.271350000000005
; 430739861; 50.21188
; 430744862; 50.134600000000006
; 430749860; 49.99022
; 430754864; 49.89446
; 430759864; 49.683960000000006
; 430764868; 49.762600000000006
; 430769862; 49.6296
; 430774897; 49.745920000000005
; 430779858; 50.065850000000005
; 430784867; 50.3179
; 430789857; 50.188660000000006
; 430794864; 50.172070000000005
; 430799861; 49.9406
; 430804866; 49.85605
; 430809859; 49.83897
; 430814862; 49.941550000000007
; 430819863; 49.892810000000004
; 430824867; 50.02949
; 430829856; 49.83738
; 430834862; 49.929570000000005
; 430839859; 50.134510000000006
; 430844864; 50.23951
; 430849862; 50.12823
; 430854862; 50.27447
; 430859862; 50.14862
; 430864871; 50.20571
; 430869911; 50.184700000000007
; 430874863; 50.07627
; 430879857; 49.853330000000007
; 430884871; 49.806830000000005
; 430889859; 49.549600000000005
; 430894859; 49.60058
; 430899863; 49.832870000000007
; 430904867; 50.138830000000006
; 430909860; 50.216040000000007
; 430914857; 50.32945
; 430919861; 50.03374
; 430924865; 49.9044
; 430929864; 49.868170000000006
; 430934862; 49.90865
; 430939862; 49.840830000000004
; 430944864; 49.972890000000007
; 430949857; 49.84257
; 430954865; 49.831370000000007
; 430959864; 49.99987
; 430964869; 50.20821
; 430969861; 50.157920000000004
; 430974863; 50.291940000000004
; 430979861; 50.133680000000005
; 430984869; 50.04773
; 430989859; 50.17746
; 430994866; 50.270950000000006
; 430999860; 50.058980000000005
; 431004865; 50.024780000000007
; 431009858; 49.70844
; 431014863; 49.546200000000006
; 431019862; 49.69769
; 431024866; 49.90747
; 431029858; 49.961040000000004
; 431034861; 50.30127
; 431039859; 50.217130000000004
; 431044895; 50.019400000000005
; 431049866; 49.94756
; 431054863; 49.98966
; 431059864; 49.84653
; 431064864; 49.97632
; 431069859; 49.854940000000006
; 431074860; 49.844620000000006
; 431079862; 49.903050000000007
; 431084860; 50.035810000000005
; 431089904; 50.0084
; 431094864; 50.264160000000004
; 431099860; 50.223690000000005
; 431104870; 50.119170000000004
; 431109860; 50.078100000000006
; 431114863; 50.288430000000005
; 431119860; 50.19527
; 431124867; 50.14202
; 431129857; 49.870450000000005
; 431134858; 49.603220000000007
; 431139862; 49.606420000000007
; 431144862; 49.803000000000004
; 431149860; 49.757520000000007
; 431154879; 50.068410000000007
; 431159860; 50.23684
; 431164865; 50.18448
; 431169859; 50.026250000000005
; 431174862; 50.03802
; 431179861; 49.892700000000005
; 431184866; 49.960600000000007
; 431189859; 49.872270000000007
; 431194863; 49.80503
; 431199861; 49.909670000000006
; 431204865; 50.02347
; 431209857; 49.922520000000006
; 431214857; 50.16752
; 431219861; 50.210730000000005
; 431224862; 50.12989
; 431229862; 50.079060000000005
; 431234864; 50.1698
; 431239860; 50.22668
; 431244864; 50.33236
; 431249858; 50.107150000000004
; 431254885; 49.806680000000007
; 431259864; 49.716980000000007
; 431264867; 49.733760000000004
; 431269860; 49.626870000000004
; 431274863; 49.832080000000005
; 431279862; 49.999520000000004
; 431284865; 50.142010000000006
; 431289863; 50.198890000000006
; 431294859; 50.1651
; 431299868; 49.97908
; 431304868; 50.01042
; 431309868; 49.89665
; 431314865; 49.7646
; 431319863; 49.80946
; 431324867; 49.973490000000005
; 431329859; 49.863710000000005
; 431334864; 50.022940000000006
; 431339861; 50.132070000000006
; 431344863; 50.119360000000007
; 431349859; 50.1212
; 431354862; 50.23295
; 431359862; 50.12579
; 431364871; 50.30102
; 431369858; 50.230750000000008
; 431374863; 49.938930000000006
; 431379898; 49.877050000000004
; 431384867; 49.87962
; 431389858; 49.668130000000005
; 431394862; 49.721660000000007
; 431399860; 49.83294
; 431404868; 49.8935
; 431409861; 50.125910000000005
; 431414858; 50.296830000000007
; 431419863; 50.083810000000007
; 431424877; 50.02817
; 431429861; 49.98615
; 431434859; 49.815090000000005
; 431439862; 49.8716
; 431444864; 49.967850000000006
; 431449860; 49.867790000000006
; 431454864; 49.955340000000007
; 431459858; 50.015800000000006
; 431464867; 49.990620000000007
; 431469860; 50.051420000000007
; 431474863; 50.21654
; 431479861; 50.20033
; 431484865; 50.228750000000005
; 431489857; 50.28871
; 431494863; 50.11937
; 431499861; 50.06772
; 431504864; 50.001230000000007
; 431509861; 49.762800000000006
; 431514862; 49.636030000000005
; 431519874; 49.70051
; 431524863; 49.65243
; 431529871; 49.845740000000006
; 431534865; 50.214340000000007
; 431539863; 50.305110000000006
; 431544864; 50.173530000000007
; 431549858; 50.06589
; 431554862; 49.845430000000007
; 431559861; 49.86984
; 431564864; 49.941770000000005
; 431569858; 49.85018
; 431574880; 49.881460000000004
; 431579862; 50.006560000000007
; 431584870; 49.90494
; 431589861; 50.005630000000004
; 431594865; 50.188950000000006
; 431599861; 50.2276
; 431604866; 50.239920000000005
; 431609857; 50.209570000000006
; 431614866; 50.114590000000007
; 431619859; 50.195660000000004
; 431624866; 50.176800000000007
; 431629859; 49.959610000000005
; 431634863; 49.782070000000004
; 431639860; 49.762460000000004
; 431644871; 49.57352
; 431649858; 49.664260000000006
; 431654863; 49.91734
; 431659867; 50.156630000000007
; 431664867; 50.28858
; 431669860; 50.235980000000005
; 431674864; 49.943450000000006
; 431679861; 49.94122
; 431684864; 49.97469
; 431689859; 49.891160000000006
; 431694861; 49.848740000000006
; 431699858; 49.973630000000007
; 431704863; 49.831410000000005
; 431709859; 49.844710000000006
; 431714867; 50.051710000000007
; 431719858; 50.174730000000004
; 431724875; 50.23131
; 431729866; 50.286040000000007
; 431734862; 50.054410000000004
; 431739862; 50.165650000000007
; 431744862; 50.282840000000007
; 431749860; 50.14491
; 431754866; 49.91689
; 431759858; 49.896080000000005
; 431764864; 49.59277
; 431769860; 49.56956
; 431774863; 49.7344
; 431779884; 49.921890000000005
; 431784871; 50.164930000000005
; 431789859; 50.39941
; 431794863; 50.10007
; 431799858; 49.96157
; 431804872; 49.973830000000007
; 431809863; 49.915920000000007
; 431814857; 49.886100000000006
; 431819863; 50.038680000000006
; 431824865; 49.835570000000004
; 431829860; 49.79041
; 431834858; 49.90646
; 431839860; 50.12888
; 431844867; 50.197370000000006
; 431849858; 50.28025
; 431854863; 50.071050000000007
; 431859864; 50.08162
; 431864877; 50.254070000000006
; 431869862; 50.302850000000007
; 431874860; 50.114680000000007
; 431879862; 50.088240000000006
; 431884859; 49.77611
; 431889859; 49.59132
; 431894857; 49.612950000000005
; 431899861; 49.7507
; 431904863; 49.832290000000008
; 431909859; 50.182890000000008
; 431914857; 50.204080000000005
; 431919862; 50.150510000000004
; 431924863; 50.07509
; 431929861; 50.01017
; 431934862; 49.858100000000007
; 431939860; 50.018710000000006
; 431944870; 49.841510000000007
; 431949870; 49.75043
; 431954862; 49.812000000000005
; 431959864; 49.98306
; 431964860; 50.102430000000005
; 431969858; 50.289
; 431974859; 50.11444
; 431979860; 50.120400000000004
; 431984865; 50.154990000000005
; 431989865; 50.263050000000007
; 431994866; 50.222300000000004
; 431999862; 50.296510000000005
; 432004866; 49.96175
; 432009861; 49.7406
; 432014862; 49.62664
; 432019860; 49.70844
; 432024869; 49.71551
; 432029859; 49.95678
; 432034858; 50.038700000000006
; 432039868; 50.22661
; 432044865; 50.19445
; 432049859; 50.082170000000005
; 432054864; 49.9037
; 432059919; 50.03846
; 432064874; 49.890840000000004
; 432069857; 49.82453
; 432074863; 49.827610000000007
; 432079856; 49.9641
; 432084866; 49.90156
; 432089858; 50.14043
; 432094862; 50.069260000000007
; 432099859; 50.12857
; 432104863; 50.186600000000006
; 432109858; 50.20839
; 432114863; 50.120990000000006
; 432119861; 50.356600000000007
; 432124868; 50.15818
; 432129858; 49.90729
; 432134862; 49.767770000000006
; 432139863; 49.71654
; 432144864; 49.587770000000006
; 432149860; 49.79498
; 432154863; 49.8175
; 432159861; 50.07406
; 432164866; 50.301730000000006
; 432169860; 50.297520000000006
; 432174863; 49.96941
; 432179860; 50.06016
; 432184864; 49.89587
; 432189859; 49.793890000000005
; 432194876; 49.80548
; 432199867; 49.962
; 432204869; 49.90818
; 432209858; 50.03497
; 432214862; 49.99862
; 432219861; 50.116240000000005
; 432224867; 50.206590000000006
; 432229863; 50.24862
; 432234861; 50.044250000000005
; 432239860; 50.256060000000005
; 432244864; 50.26762
; 432249862; 50.140940000000008
; 432254862; 49.95962
; 432259859; 49.892550000000007
; 432264864; 49.640380000000008
; 432269935; 49.728890000000007
; 432274865; 49.697050000000004
; 432279859; 49.800850000000004
; 432284867; 50.062920000000005
; 432289861; 50.316840000000006
; 432294862; 50.105570000000007
; 432299861; 50.13199
; 432304866; 50.025600000000004
; 432309860; 49.847350000000006
; 432314862; 49.790870000000005
; 432319860; 49.93381
; 432324862; 49.861580000000004
; 432329855; 49.988870000000006
; 432334865; 49.859390000000005
; 432339860; 49.920980000000007
; 432344866; 50.115420000000007
; 432349859; 50.298230000000004
; 432354903; 50.149130000000007
; 432359860; 50.233180000000004
; 432364865; 50.194410000000005
; 432369860; 50.17365
; 432374863; 50.133080000000007
; 432379859; 50.055530000000005
; 432384864; 49.82036
; 432389857; 49.737330000000007
; 432394862; 49.64672
; 432399863; 49.665530000000004
; 432404875; 49.836870000000005
; 432409858; 50.161210000000004
; 432414865; 50.218900000000005
; 432419863; 50.29845
; 432424865; 50.103390000000005
; 432429866; 49.880550000000007
; 432434861; 49.815680000000008
; 432439868; 49.91785
; 432444865; 49.86872
; 432449858; 49.97912
; 432454864; 49.935010000000005
; 432459862; 49.84127
; 432464864; 49.98192
; 432469860; 50.202720000000006
; 432474866; 50.13631
; 432479860; 50.250280000000004
; 432484865; 50.187450000000005
; 432489862; 50.069880000000005
; 432494861; 50.177310000000006
; 432499863; 50.25753
; 432504866; 50.018080000000005
; 432509862; 49.899930000000005
; 432514864; 49.705960000000005
; 432519861; 49.538120000000006
; 432524864; 49.67233
; 432529862; 49.88761
; 432534859; 49.98731
; 432539860; 50.31054
; 432544861; 50.318130000000004
; 432549860; 49.983810000000005
; 432554862; 49.895840000000007
; 432559860; 49.968450000000004
; 432564863; 49.87863
; 432569857; 49.914910000000006
; 432574904; 49.876810000000006
; 432579862; 49.81358
; 432584868; 49.885450000000006
; 432589862; 50.09631
; 432594863; 50.089510000000004
; 432599860; 50.25567
; 432604865; 50.28976
; 432609865; 50.100930000000005
; 432614861; 50.05375
; 432619861; 50.26102
; 432624859; 50.189420000000005
; 432629858; 50.071340000000006
; 432634861; 49.925470000000004
; 432639864; 49.640380000000008
; 432644858; 49.63985
; 432649858; 49.793910000000004
; 432654863; 49.781060000000004
; 432659860; 50.05165
; 432664865; 50.32464
; 432669861; 50.148750000000007
; 432674863; 49.96636
; 432679862; 50.005140000000004
; 432684864; 49.942660000000004
; 432689911; 49.922160000000005
; 432694864; 49.922810000000005
; 432699861; 49.78464
; 432704869; 49.891380000000005
; 432709859; 50.002250000000004
; 432714863; 49.94102
; 432719861; 50.077960000000004
; 432724866; 50.238600000000005
; 432729862; 50.129380000000005
; 432734858; 50.098070000000007
; 432739862; 50.178390000000007
; 432744863; 50.263810000000007
; 432749859; 50.233880000000006
; 432754863; 50.104780000000005
; 432759861; 49.780960000000007
; 432764860; 49.69872
; 432769862; 49.698570000000004
; 432774864; 49.66624
; 432779861; 49.785460000000008
; 432784880; 50.11959
; 432789859; 50.19393
; 432794876; 50.185820000000007
; 432799861; 50.107920000000007
; 432804868; 50.034240000000004
; 432809860; 49.955940000000005
; 432814865; 49.94004
; 432819893; 49.765930000000004
; 432824869; 49.81441
; 432829865; 49.969490000000008
; 432834862; 49.936260000000004
; 432839862; 50.003800000000005
; 432844864; 50.21645
; 432849862; 50.131620000000005
; 432854859; 50.106420000000007
; 432859862; 50.1642
; 432864868; 50.147290000000005
; 432869861; 50.252570000000006
; 432874862; 50.308690000000006
; 432879861; 49.974250000000005
; 432884871; 49.86907
; 432889859; 49.802830000000007
; 432894863; 49.673510000000007
; 432899856; 49.644850000000005
; 432904866; 49.857870000000005
; 432909862; 49.89661
; 432914863; 50.119200000000006
; 432919861; 50.243910000000007
; 432924865; 50.148680000000006
; 432929861; 50.004580000000004
; 432934862; 50.019310000000004
; 432939860; 49.789950000000005
; 432944863; 49.821630000000006
; 432949859; 49.919430000000006
; 432954860; 49.931920000000005
; 432959859; 49.87798
; 432964868; 50.07491
; 432969859; 50.033620000000006
; 432974863; 50.088330000000006
; 432979860; 50.18959
; 432984871; 50.241710000000005
; 432989857; 50.164320000000004
; 432994864; 50.352120000000006
; 432999860; 50.132720000000006
; 433004868; 50.012370000000004
; 433009863; 49.926050000000004
; 433014862; 49.805690000000006
; 433019884; 49.63553
; 433024875; 49.80955
; 433029858; 49.71822
; 433034864; 49.86072
; 433039860; 50.177380000000007
; 433044868; 50.342040000000004
; 433049857; 50.110620000000004
; 433054863; 50.07041
; 433059861; 49.820280000000004
; 433064862; 49.84223
; 433069857; 49.943720000000006
; 433074923; 49.95577
; 433079861; 49.840630000000004
; 433084863; 50.014320000000005
; 433089859; 49.932680000000005
; 433094864; 50.02454
; 433099863; 50.132990000000007
; 433104865; 50.22608
; 433109858; 50.129110000000004
; 433114863; 50.225590000000004
; 433119861; 50.16302
; 433124859; 50.186280000000004
; 433129860; 50.123670000000004
; 433134863; 49.98823
; 433139861; 49.706820000000008
; 433144859; 49.74349
; 433149861; 49.60213
; 433154863; 49.63461
; 433159860; 49.870320000000007
; 433164866; 50.265100000000004
; 433169857; 50.299170000000004
; 433174862; 50.2462
; 433179862; 49.948490000000007
; 433184873; 49.875200000000007
; 433189862; 49.920640000000006
; 433194862; 49.976310000000005
; 433199860; 49.81951
; 433204865; 49.9667
; 433209859; 49.86836
; 433214863; 49.908510000000007
; 433219863; 50.072730000000007
; 433224863; 50.24992
; 433229858; 50.178500000000007
; 433234880; 50.28269
; 433239864; 50.09857
; 433244868; 50.181270000000005
; 433249859; 50.23568
; 433254861; 50.159310000000005
; 433259859; 49.872040000000005
; 433264865; 49.875350000000005
; 433269861; 49.671450000000007
; 433274863; 49.580420000000004
; 433279879; 49.704860000000004
; 433284866; 49.974950000000007
; 433289859; 50.14072
; 433294864; 50.35734
; 433299859; 50.088950000000004
; 433304865; 49.91821
; 433309860; 49.940340000000006
; 433314864; 49.984390000000005
; 433319856; 49.848070000000007
; 433324867; 49.96849
; 433329860; 49.886100000000006
; 433334863; 49.81025
; 433339860; 49.86892
; 433344865; 50.119530000000005
; 433349860; 50.13018
; 433354862; 50.294430000000006
; 433359860; 50.184290000000004
; 433364865; 50.080600000000004
; 433369858; 50.222130000000007
; 433374865; 50.3297
; 433379859; 50.086330000000004
; 433384864; 50.01666
; 433389859; 49.794830000000005
; 433394860; 49.547760000000004
; 433399901; 49.574450000000006
; 433404868; 49.814800000000005
; 433409860; 49.9226
; 433414876; 50.28423
; 433419865; 50.30239
; 433424868; 50.077160000000006
; 433429859; 49.97923
; 433434862; 50.015150000000006
; 433439860; 49.83075
; 433444868; 49.951670000000007
; 433449861; 49.932440000000007
; 433454860; 49.83225
; 433459859; 49.828340000000004
; 433464864; 49.980290000000004
; 433469860; 50.048910000000006
; 433474863; 50.28269
; 433479861; 50.2235
; 433484873; 50.0925
; 433489860; 50.067020000000007
; 433494864; 50.267750000000007
; 433499858; 50.216750000000005
; 433504865; 50.21739
; 433509859; 50.011
; 433514865; 49.6899
; 433519860; 49.57589
; 433524865; 49.69619
; 433529857; 49.71896
; 433534862; 49.958250000000007
; 433539860; 50.13268
; 433544863; 50.16691
; 433549857; 50.12487
; 433554864; 50.117430000000006
; 433559855; 49.940810000000006
; 433564867; 49.9444
; 433569862; 49.943070000000006
; 433574864; 49.815560000000005
; 433579860; 49.808370000000004
; 433584867; 49.938320000000004
; 433589861; 49.88938
; 433594857; 50.122020000000006
; 433599861; 50.219550000000005
; 433604867; 50.160190000000007
; 433609862; 50.167660000000005
; 433614880; 50.210100000000004
; 433619864; 50.17522
; 433624871; 50.31676
; 433629860; 50.232940000000006
; 433634864; 49.852250000000005
; 433639862; 49.705000000000005
; 433644867; 49.6914
; 433649860; 49.66107
; 433654863; 49.8235
; 433659869; 49.94724
; 433664865; 50.045010000000005
; 433669862; 50.22319
; 433674857; 50.228890000000007
; 433679859; 49.99459
; 433684922; 49.96097
; 433689860; 49.9643
; 433694863; 49.816750000000006
; 433699859; 49.836830000000006
; 433704870; 49.94127
; 433709857; 49.90841
; 433714865; 49.945780000000006
; 433719861; 50.07596
; 433724867; 50.059520000000006
; 433729861; 50.151920000000004
; 433734866; 50.23371
; 433739858; 50.117470000000004
; 433744860; 50.200680000000006
; 433749859; 50.340410000000006
; 433754864; 50.081050000000005
; 433759859; 49.906940000000006
; 433764863; 49.82903
; 433769858; 49.671830000000007
; 433774864; 49.6679
; 433779859; 49.792010000000005
; 433784863; 49.771870000000007
; 433789859; 50.07117
; 433794862; 50.365420000000007
; 433799856; 50.230010000000007
; 433804863; 50.047940000000004
; 433809858; 50.080990000000007
; 433814863; 49.83422
; 433819882; 49.806050000000006
; 433824867; 49.85678
; 433829860; 49.87592
; 433834864; 49.942060000000005
; 433839862; 50.035050000000005
; 433844868; 49.9716
; 433849863; 50.10293
; 433854863; 50.24564
; 433859856; 50.210220000000007
; 433864869; 50.135000000000005
; 433869862; 50.274490000000007
; 433874862; 50.14755
; 433879861; 50.091510000000007
; 433884865; 49.97496
; 433889864; 49.854510000000005
; 433894863; 49.67741
; 433899861; 49.759330000000006
; 433904866; 49.65066
; 433909860; 49.81414
; 433914863; 50.12664
; 433919857; 50.28638
; 433924864; 50.120410000000007
; 433929861; 50.122710000000005
; 433934864; 49.920130000000007
; 433939861; 49.874860000000005
; 433944864; 49.86847
; 433949856; 49.892550000000007
; 433954861; 49.87431
; 433959859; 50.034090000000006
; 433964864; 49.84138
; 433969859; 49.945440000000005
; 433974857; 50.137060000000005
; 433979859; 50.239270000000005
; 433984867; 50.20524
; 433989861; 50.292880000000004
; 433994862; 50.11046
; 433999859; 50.163570000000007
; 434004867; 50.16089
; 434009861; 50.041700000000006
; 434014861; 49.825300000000006
