10.Variable; SEW_GVL_Internal.Drive4_AxisDriver.DeviceAdapter16PD.stBasicOUT.lrActualVelocity
10.Address.AddrFlags; 0x00000000
10.Class; 15
10.Size; 8
10.GraphColor; 4294967040
10.GraphType; 1
10.MinWarningColor; 4278190080
10.MaxWarningColor; 4294901760
10.CriticalLowerLimit; 0
10.CriticalUpperLimit; 0
10.ActivateMinWarning; 0
10.ActivateMaxWarning; 0
10.YAxis; 0
10.Data; 
; 450554857; 49.732560000000007
; 450559860; 49.89578
; 450564874; 50.411870000000008
; 450569863; 50.509200000000007
; 450574862; 50.168350000000004
; 450579860; 50.118300000000005
; 450584865; 50.07491
; 450589862; 49.820220000000006
; 450594863; 49.822570000000006
; 450599895; 49.954460000000005
; 450604870; 49.971390000000007
; 450609862; 50.06687
; 450614863; 50.043870000000005
; 450619853; 49.89365
; 450624856; 49.963960000000007
; 450629852; 50.070730000000005
; 450634852; 49.84116
; 450639852; 49.847100000000005
; 450644856; 50.10732
; 450649853; 50.16617
; 450654852; 50.123290000000004
; 450659851; 50.126120000000007
; 450664856; 49.928140000000006
; 450669854; 49.808960000000006
; 450674856; 49.66508
; 450679852; 49.68887
; 450684854; 49.967400000000005
; 450689880; 50.45062
; 450694852; 50.312590000000007
; 450699851; 50.128200000000007
; 450704859; 50.148030000000006
; 450709855; 50.066680000000005
; 450714849; 49.88284
; 450719849; 49.910120000000006
; 450724858; 49.780960000000007
; 450729853; 49.962550000000007
; 450734852; 50.1287
; 450739853; 50.034740000000006
; 450744854; 49.891690000000004
; 450749853; 50.036420000000007
; 450754910; 49.85842
; 450759852; 49.784270000000006
; 450764857; 49.907140000000005
; 450769851; 50.1764
; 450774848; 50.19102
; 450779851; 50.189310000000006
; 450784855; 49.910050000000005
; 450789852; 49.901740000000004
; 450794847; 49.925720000000005
; 450799848; 49.752050000000004
; 450804852; 49.646260000000005
; 450809865; 50.014910000000008
; 450814856; 50.241060000000004
; 450819848; 50.331120000000006
; 450824857; 50.265850000000007
; 450829850; 50.26554
; 450834853; 50.05998
; 450839850; 49.973760000000006
; 450844858; 49.74412
; 450849851; 49.78186
; 450854856; 50.05398
; 450859849; 50.20192
; 450864856; 49.959390000000006
; 450869851; 50.00824
; 450874854; 49.92211
; 450879851; 49.875420000000005
; 450884853; 49.88589
; 450889854; 49.96871
; 450894858; 50.027870000000007
; 450899851; 50.2501
; 450904860; 50.054060000000007
; 450909865; 49.891450000000006
; 450914853; 50.000180000000007
; 450919849; 50.001940000000005
; 450924858; 49.647990000000007
; 450929849; 49.735350000000004
; 450934854; 49.871050000000004
; 450939846; 50.16346
; 450944853; 50.33838
; 450949852; 50.316720000000004
; 450954848; 50.1687
; 450959851; 50.157300000000006
; 450964857; 49.93547
; 450969853; 49.72314
; 450974852; 49.848980000000005
; 450979851; 50.09559
; 450984855; 50.03719
; 450989851; 50.009560000000008
; 450994849; 49.995920000000005
; 450999846; 49.861880000000006
; 451004855; 49.91615
; 451009852; 49.93395
; 451014854; 49.856060000000006
; 451019851; 50.132200000000005
; 451024855; 50.29153
; 451029854; 50.024800000000006
; 451034853; 49.957460000000005
; 451039850; 50.048840000000006
; 451044854; 49.90639
; 451049854; 49.78065
; 451054847; 49.801590000000004
; 451059850; 49.764860000000006
; 451064854; 50.09573
; 451069852; 50.392820000000007
; 451074847; 50.29274
; 451079850; 50.28775
; 451084857; 50.211230000000008
; 451089854; 49.761550000000007
; 451094847; 49.717000000000006
; 451099851; 49.883660000000006
; 451104861; 50.006170000000004
; 451109851; 50.10721
; 451114856; 50.105830000000005
; 451119851; 49.828390000000006
; 451124852; 49.834630000000004
; 451129852; 49.95524
; 451134853; 49.929730000000006
; 451139849; 49.89296
; 451144856; 50.126850000000005
; 451149853; 50.078340000000004
; 451154853; 50.058060000000005
; 451159853; 50.071920000000006
; 451164849; 50.060520000000004
; 451169851; 49.938340000000004
; 451174853; 49.870450000000005
; 451179851; 49.58827
; 451184854; 49.671270000000007
; 451189855; 50.10636
; 451194854; 50.434400000000004
; 451199852; 50.346590000000006
; 451204851; 50.3682
; 451209853; 50.047810000000005
; 451214854; 49.818250000000006
; 451219850; 49.855470000000004
; 451224862; 49.914150000000006
; 451229853; 49.963570000000004
; 451234847; 50.214800000000004
; 451239849; 49.952720000000006
; 451244854; 49.80469
; 451249855; 49.92396
; 451254853; 50.05557
; 451259847; 49.92249
; 451264864; 49.959340000000005
; 451269863; 49.91767
; 451274853; 50.087930000000007
; 451279849; 50.21318
; 451284859; 50.127240000000008
; 451289851; 49.95987
; 451294846; 50.023230000000005
; 451299851; 49.738330000000005
; 451304858; 49.5668
; 451309851; 49.71665
; 451314854; 50.14549
; 451319850; 50.343830000000004
; 451324903; 50.396100000000004
; 451329853; 50.20902
; 451334852; 50.05369
; 451339851; 49.942060000000005
; 451344854; 49.859790000000004
; 451349853; 49.74949
; 451354852; 50.054190000000006
; 451359850; 50.180180000000007
; 451364857; 49.95418
; 451369853; 49.85882
; 451374853; 49.9316
; 451379850; 49.928520000000006
; 451384857; 49.997940000000007
; 451389851; 49.88011
; 451394848; 49.87946
; 451399846; 50.163380000000004
; 451404858; 50.266560000000005
; 451409850; 50.031710000000004
; 451414854; 50.11124
; 451419849; 50.071220000000004
; 451424856; 49.669340000000005
; 451429851; 49.52938
; 451434853; 49.76183
; 451439843; 50.053740000000005
; 451444856; 50.49204
; 451449850; 50.41808
; 451454853; 50.153360000000006
; 451459851; 50.14486
; 451464860; 50.004230000000007
; 451469851; 49.7287
; 451474854; 49.831370000000007
; 451479851; 50.06745
; 451484857; 50.05299
; 451489852; 49.951310000000007
; 451494853; 49.903200000000005
; 451499850; 49.88947
; 451504859; 50.03723
; 451509854; 50.0168
; 451514854; 49.72576
; 451519851; 49.863240000000005
; 451524884; 50.19514
; 451529851; 50.18659
; 451534854; 50.122650000000007
; 451539850; 50.192730000000005
; 451544852; 49.89739
; 451549852; 49.621550000000006
; 451554854; 49.58017
; 451559889; 49.78047
; 451564857; 50.161080000000005
; 451569853; 50.471430000000005
; 451574848; 50.188500000000005
; 451579851; 50.13884
; 451584856; 50.2381
; 451589851; 50.00948
; 451594852; 49.78665
; 451599850; 49.90984
; 451604848; 49.88452
; 451609853; 50.03831
; 451614852; 50.08355
; 451619850; 49.975970000000004
; 451624849; 49.90957
; 451629853; 50.03811
; 451634850; 49.791660000000007
; 451639851; 49.782560000000004
; 451644852; 50.050630000000005
; 451649850; 50.24481
; 451654849; 50.1724
; 451659850; 50.218320000000006
; 451664855; 50.021620000000006
; 451669873; 49.87427
; 451674854; 49.70497
; 451679849; 49.627610000000004
; 451684857; 49.737390000000005
; 451689853; 50.181360000000005
; 451694847; 50.30366
; 451699864; 50.26812
; 451704867; 50.276610000000005
; 451709854; 50.245720000000006
; 451714853; 49.894400000000005
; 451719855; 49.85439
; 451724902; 49.75399
; 451729852; 49.85649
; 451734854; 50.092450000000007
; 451739845; 50.147220000000004
; 451744857; 49.918470000000006
; 451749850; 49.971430000000005
; 451754854; 49.88421
; 451759849; 49.830780000000004
; 451764854; 49.88302
; 451769850; 50.034800000000004
; 451774857; 50.081
; 451779852; 50.26874
; 451784857; 50.12977
; 451789849; 50.00392
; 451794852; 49.940140000000007
; 451799849; 49.781710000000004
; 451804856; 49.538830000000004
; 451809852; 49.832960000000007
; 451814854; 50.078750000000007
; 451819848; 50.3376
; 451824855; 50.339450000000006
; 451829853; 50.28083
; 451834854; 50.113830000000007
; 451839845; 50.08447
; 451844854; 49.913180000000004
; 451849850; 49.741420000000005
; 451854852; 49.864000000000004
; 451859850; 50.127050000000004
; 451864852; 50.034720000000007
; 451869852; 50.00921
; 451874850; 49.93748
; 451879845; 49.82551
; 451884859; 49.864010000000007
; 451889850; 49.926730000000006
; 451894853; 49.93097
; 451899850; 50.252910000000007
; 451904888; 50.284040000000005
; 451909874; 49.95911
; 451914856; 49.922120000000007
; 451919849; 49.96347
; 451924859; 49.75748
; 451929854; 49.670840000000005
; 451934853; 49.812410000000007
; 451939855; 49.935750000000006
; 451944853; 50.325010000000006
; 451949851; 50.404480000000007
; 451954852; 50.22115
; 451959850; 50.209230000000005
; 451964955; 50.114100000000008
; 451969856; 49.720600000000005
; 451974853; 49.703770000000006
; 451979850; 49.929790000000004
; 451984852; 50.118820000000007
; 451989855; 50.1255
; 451994852; 50.04144
; 451999850; 49.783930000000005
; 452004853; 49.855180000000004
; 452009857; 49.96094
; 452014852; 49.91398
; 452019853; 50.001520000000006
; 452024854; 50.295690000000008
; 452029854; 50.086380000000005
; 452034854; 49.971660000000007
; 452039851; 50.046910000000004
; 452044853; 50.038250000000005
; 452049853; 49.83646
; 452054853; 49.70745
; 452059851; 49.614900000000006
; 452064854; 49.915040000000005
; 452069852; 50.402100000000004
; 452074846; 50.427580000000006
; 452079850; 50.24566
; 452084857; 50.302780000000006
; 452089852; 49.938430000000004
; 452094853; 49.75191
; 452099850; 49.83194
; 452104863; 49.947320000000005
; 452109880; 50.026370000000007
; 452114852; 50.125040000000006
; 452119851; 49.834260000000008
; 452124853; 49.835
; 452129853; 49.99622
; 452134852; 49.991910000000004
; 452139850; 49.84418
; 452144854; 50.060150000000007
; 452149853; 50.112550000000006
; 452154847; 50.105210000000007
; 452159854; 50.04341
; 452164854; 50.028330000000004
; 452169860; 49.94086
; 452174854; 49.93603
; 452179852; 49.634620000000005
; 452184850; 49.667550000000006
; 452189851; 49.949340000000007
; 452194853; 50.374750000000006
; 452199851; 50.33778
; 452204852; 50.374790000000004
; 452209851; 50.21126
; 452214855; 49.949960000000004
; 452219851; 49.836700000000008
; 452224854; 49.865230000000004
; 452229852; 49.860180000000007
; 452234852; 50.152220000000007
; 452239850; 50.07992
; 452244854; 49.869920000000008
; 452249850; 49.91217
; 452254853; 50.002390000000005
; 452259848; 49.881660000000004
; 452264855; 49.9988
; 452269853; 49.985670000000006
; 452274854; 50.03829
; 452279850; 50.12129
; 452284857; 50.085890000000006
; 452289851; 49.955540000000006
; 452294848; 50.08319
; 452299849; 49.92609
; 452304858; 49.560190000000006
; 452309850; 49.63255
; 452314853; 49.924530000000004
; 452319850; 50.2199
; 452324889; 50.509190000000004
; 452329851; 50.39753
; 452334853; 50.131440000000005
; 452339852; 49.97106
; 452344865; 49.857200000000006
; 452349868; 49.772330000000004
; 452354854; 49.96746
; 452359851; 50.108430000000006
; 452364856; 49.953280000000007
; 452369850; 49.877610000000004
; 452374862; 49.960910000000005
; 452379850; 49.96361
; 452384859; 50.05371
; 452389850; 50.009060000000005
; 452394855; 49.790240000000004
; 452399850; 49.975330000000007
; 452404854; 50.20414
; 452409852; 50.110670000000006
; 452414853; 50.06633
; 452419851; 50.08509
; 452424856; 49.79672
; 452429851; 49.61543
; 452434854; 49.753780000000006
; 452439850; 49.88434
; 452444854; 50.30523
; 452449851; 50.487230000000004
; 452454855; 50.19084
; 452459849; 50.153430000000007
; 452464856; 50.130250000000004
; 452469851; 49.891740000000006
; 452474847; 49.800610000000006
; 452479852; 49.92869
; 452484858; 49.92237
; 452489857; 50.033750000000005
; 452494854; 50.03076
; 452499852; 49.91756
; 452504850; 49.933550000000004
; 452509852; 50.080000000000005
; 452514848; 49.810060000000007
; 452519850; 49.789150000000006
; 452524864; 50.066010000000006
; 452529850; 50.21074
; 452534854; 50.107400000000005
; 452539851; 50.11234
; 452544891; 49.9044
; 452549851; 49.838370000000005
; 452554853; 49.727630000000005
; 452559850; 49.70528
; 452564858; 49.82265
; 452569852; 50.34302
; 452574853; 50.3425
; 452579849; 50.24873
; 452584875; 50.27696
; 452589852; 50.15843
; 452594854; 49.811980000000005
; 452599849; 49.825320000000005
; 452604854; 49.7655
; 452609853; 49.99965
; 452614847; 50.178630000000005
; 452619851; 50.03824
; 452624855; 49.831410000000005
; 452629855; 50.064690000000006
; 452634855; 50.011170000000007
; 452639850; 49.85636
; 452644855; 49.814470000000007
; 452649853; 50.038950000000007
; 452654854; 50.11616
; 452659851; 50.25307
; 452664851; 50.068720000000006
; 452669852; 49.965480000000007
; 452674848; 49.90171
; 452679850; 49.720360000000007
; 452684856; 49.568130000000004
; 452689856; 49.96307
; 452694853; 50.236480000000007
; 452699851; 50.30519
; 452704858; 50.22234
; 452709859; 50.25999
; 452714853; 50.079200000000007
; 452719851; 49.99967
; 452724854; 49.7792
; 452729850; 49.724880000000006
; 452734847; 49.99665
; 452739851; 50.19767
; 452744856; 49.94013
; 452749853; 49.977900000000005
; 452754856; 49.97769
; 452759847; 49.88734
; 452764858; 49.83315
; 452769855; 49.88627
; 452774855; 49.99851
; 452779852; 50.289970000000004
; 452784864; 50.200480000000006
; 452789853; 49.954890000000006
; 452794852; 49.97426
; 452799851; 49.953770000000006
; 452804857; 49.637020000000007
; 452809853; 49.724860000000007
; 452814852; 49.922340000000005
; 452819853; 50.140890000000006
; 452824854; 50.30351
; 452829854; 50.335240000000006
; 452834853; 50.265290000000007
; 452839847; 50.239740000000005
; 452844853; 49.949980000000004
; 452849852; 49.60802
; 452854848; 49.730450000000005
; 452859846; 50.11048
; 452864854; 50.172030000000007
; 452869853; 50.069230000000005
; 452874855; 49.98593
; 452879847; 49.791290000000004
; 452884849; 49.859550000000006
; 452889852; 49.93529
; 452894849; 49.88405
; 452899850; 50.06696
; 452904850; 50.228640000000006
; 452909849; 50.00507
; 452914853; 50.017360000000004
; 452919852; 50.136610000000005
; 452924854; 49.933530000000005
; 452929851; 49.66089
; 452934853; 49.69442
; 452939850; 49.723650000000006
; 452944855; 50.10851
; 452949871; 50.4232
; 452954857; 50.32048
; 452959850; 50.255910000000007
; 452964914; 50.21723
; 452969852; 49.787130000000005
; 452974853; 49.72986
; 452979852; 49.89242
; 452984907; 50.032700000000006
; 452989851; 50.115680000000005
; 452994853; 50.130480000000006
; 452999850; 49.859820000000006
; 453004854; 49.849950000000007
; 453009858; 49.93225
; 453014853; 49.916250000000005
; 453019850; 49.88555
; 453024855; 50.1253
; 453029850; 50.109010000000005
; 453034853; 50.10591
; 453039852; 50.12503
; 453044855; 50.07974
; 453049850; 49.867210000000007
; 453054854; 49.80046
; 453059850; 49.611590000000007
; 453064856; 49.755390000000006
; 453069851; 50.154770000000006
; 453074852; 50.419630000000005
; 453079850; 50.266960000000005
; 453084852; 50.314490000000006
; 453089850; 50.06817
; 453094853; 49.822320000000005
; 453099848; 49.80908
; 453104855; 49.869260000000004
; 453109855; 49.930000000000007
; 453114852; 50.256690000000006
; 453119850; 50.047090000000004
; 453124850; 49.83984
; 453129854; 49.839130000000004
; 453134853; 49.91353
; 453139850; 49.856530000000006
; 453144853; 50.028250000000007
; 453149855; 50.01467
; 453154854; 50.10005
; 453159850; 50.14936
; 453164871; 50.110310000000005
; 453169889; 50.00406
; 453174852; 50.073400000000007
; 453179850; 49.75211
; 453184919; 49.512280000000004
; 453189852; 49.675610000000006
; 453194850; 50.16156
; 453199848; 50.410160000000005
; 453204860; 50.451780000000007
; 453209849; 50.21835
; 453214853; 50.004650000000005
; 453219851; 49.91346
; 453224855; 49.894810000000007
; 453229850; 49.820260000000005
; 453234853; 50.078160000000004
; 453239847; 50.16859
; 453244857; 49.931290000000004
; 453249850; 49.845050000000008
; 453254854; 49.9478
; 453259851; 49.94724
; 453264855; 50.01019
; 453269850; 49.90306
; 453274853; 49.874840000000006
; 453279850; 50.128400000000006
; 453284854; 50.249590000000005
; 453289852; 50.03166
; 453294853; 50.084070000000004
; 453299848; 50.029840000000007
; 453304856; 49.640440000000005
; 453309851; 49.534710000000004
; 453314854; 49.81687
; 453319850; 50.10023
; 453324852; 50.474090000000004
; 453329851; 50.3378
; 453334854; 50.03388
; 453339845; 50.08026
; 453344851; 50.05662
; 453349854; 49.834170000000007
; 453354849; 49.876990000000006
; 453359851; 50.03667
; 453364859; 50.001250000000006
; 453369895; 49.963300000000004
; 453374848; 49.957760000000007
; 453379847; 49.91029
; 453384862; 49.97952
; 453389851; 49.95519
; 453394880; 49.772470000000006
; 453399851; 49.988450000000007
; 453404858; 50.286240000000006
; 453409851; 50.163810000000005
; 453414854; 50.01203
; 453419845; 50.100400000000008
; 453424854; 49.9204
; 453429850; 49.743210000000005
; 453434853; 49.660590000000006
; 453439850; 49.742390000000007
; 453444851; 50.065470000000005
; 453449848; 50.46786
; 453454854; 50.262100000000004
; 453459852; 50.195800000000006
; 453464857; 50.223810000000007
; 453469851; 49.976220000000005
; 453474848; 49.779880000000006
; 453479851; 49.944120000000005
; 453484856; 49.909110000000005
; 453489849; 50.018780000000007
; 453494852; 50.01559
; 453499851; 49.91673
; 453504855; 49.891130000000004
; 453509850; 50.083420000000004
; 453514853; 49.87306
; 453519851; 49.81192
; 453524856; 49.974270000000004
; 453529849; 50.157950000000007
; 453534855; 50.11191
; 453539849; 50.2006
; 453544855; 50.016000000000005
; 453549851; 49.908750000000005
; 453554854; 49.76975
; 453559851; 49.648010000000006
; 453564861; 49.713150000000006
; 453569887; 50.137040000000006
; 453574851; 50.287090000000006
; 453579853; 50.269960000000005
; 453584851; 50.25101
; 453589854; 50.226250000000007
; 453594846; 49.962880000000006
; 453599852; 49.981750000000005
; 453604860; 49.823580000000007
; 453609860; 49.846930000000008
; 453614857; 50.022250000000007
; 453619851; 50.069970000000005
; 453624857; 49.90225
; 453629852; 50.0345
; 453634847; 49.96764
; 453639850; 49.874080000000006
; 453644856; 49.862140000000004
; 453649852; 50.008030000000005
; 453654852; 50.12257
; 453659849; 50.32771
