9.Variable; SEW_GVL_Internal.Drive3_AxisDriver.DeviceAdapter16PD.stBasicOUT.lrActualVelocity
9.Address.AddrFlags; 0x00000000
9.Class; 15
9.Size; 8
9.GraphColor; 4294901760
9.GraphType; 1
9.MinWarningColor; 4278190080
9.MaxWarningColor; 4294901760
9.CriticalLowerLimit; 0
9.CriticalUpperLimit; 0
9.ActivateMinWarning; 0
9.ActivateMaxWarning; 0
9.YAxis; 0
9.Data; 
; 23424870; 49.990930000000006
; 23429860; 50.16649
; 23434864; 50.260880000000007
; 23439882; 50.00786
; 23444875; 49.89175
; 23449860; 49.854270000000007
; 23454863; 50.298680000000004
; 23459856; 50.785930000000008
; 23464872; 50.730500000000006
; 23469859; 50.002530000000007
; 23474862; 49.69711
; 23479861; 49.58762
; 23484867; 49.797390000000007
; 23489857; 50.117960000000004
; 23494862; 50.32932
; 23499864; 50.212730000000008
; 23504867; 50.115370000000006
; 23509860; 49.813840000000006
; 23514858; 49.80783
; 23519857; 49.80084
; 23524866; 49.70315
; 23529861; 49.482260000000004
; 23534858; 49.749520000000004
; 23539857; 49.83422
; 23544871; 49.890150000000006
; 23549860; 50.081990000000005
; 23554863; 50.228030000000004
; 23559864; 50.05051
; 23564920; 50.121350000000007
; 23569861; 49.814740000000008
; 23574860; 49.81835
; 23579861; 50.3053
; 23584890; 50.87205
; 23589860; 50.598340000000007
; 23594863; 50.113290000000006
; 23599860; 49.599340000000005
; 23604868; 49.61487
; 23609860; 49.90023
; 23614861; 50.199760000000005
; 23619867; 50.12472
; 23624873; 50.308650000000007
; 23629861; 50.05203
; 23634861; 49.794940000000004
; 23639861; 49.905890000000007
; 23644872; 49.97997
; 23649867; 49.59002
; 23654863; 49.544540000000005
; 23659861; 49.610040000000005
; 23664872; 49.870230000000006
; 23669860; 49.9866
; 23674863; 50.167
; 23679862; 50.05657
; 23684866; 50.171780000000005
; 23689859; 50.040110000000006
; 23694864; 49.780570000000004
; 23699862; 49.855100000000007
; 23704867; 50.43005
; 23709858; 50.741620000000005
; 23714860; 50.704940000000008
; 23719860; 49.981820000000006
; 23724860; 49.57925
; 23729860; 49.715030000000006
; 23734859; 49.988510000000005
; 23739865; 49.988580000000006
; 23744865; 50.17873
; 23749861; 50.169990000000006
; 23754856; 50.028990000000007
; 23759861; 49.896020000000007
; 23764865; 50.05478
; 23769863; 49.820550000000004
; 23774896; 49.590100000000007
; 23779859; 49.388050000000007
; 23784934; 49.62492
; 23789860; 50.01133
; 23794862; 50.11643
; 23799863; 49.97829
; 23804865; 50.13602
; 23809859; 50.055550000000004
; 23814861; 50.039880000000004
; 23819869; 49.889460000000007
; 23824898; 49.99275
; 23829864; 50.24304
; 23834863; 50.754110000000004
; 23839862; 50.583470000000005
; 23844875; 50.099650000000004
; 23849861; 49.800000000000004
; 23854859; 49.81385
; 23859862; 49.756380000000007
; 23864871; 50.053300000000007
; 23869861; 50.058000000000007
; 23874864; 50.16541
; 23879860; 50.163410000000006
; 23884864; 50.04883
; 23889865; 49.883430000000004
; 23894863; 49.854400000000005
; 23899863; 49.494200000000006
; 23904865; 49.43795
; 23909858; 49.748740000000005
; 23914858; 50.09291
; 23919860; 49.86419
; 23924867; 50.00397
; 23929859; 50.01527
; 23934864; 50.042310000000008
; 23939861; 50.13611
; 23944866; 50.045330000000007
; 23949860; 49.81045
; 23954862; 50.2147
; 23959868; 50.563900000000004
; 23964867; 50.647310000000004
; 23969859; 50.27192
; 23974859; 49.872850000000007
; 23979862; 49.572
; 23984868; 49.823310000000006
; 23989860; 49.947430000000004
; 23994862; 50.070170000000005
; 23999861; 50.276010000000007
; 24004866; 50.33189
; 24009860; 49.88499
; 24014863; 49.88389
; 24019860; 49.763310000000004
; 24024875; 49.57115
; 24029861; 49.591040000000007
; 24034863; 49.818780000000004
; 24039859; 49.87783
; 24044868; 49.984500000000004
; 24049861; 49.95871
; 24054864; 50.017360000000004
; 24059859; 50.09651
; 24064867; 50.253690000000006
; 24069860; 49.913340000000005
; 24074861; 49.85871
; 24079861; 50.054980000000008
; 24084868; 50.60049
; 24089857; 50.81069
; 24094862; 50.39659
; 24099861; 49.668690000000005
; 24104867; 49.653960000000005
; 24109860; 49.718430000000005
; 24114864; 49.926060000000007
; 24119861; 50.128350000000005
; 24124868; 50.40053
; 24129860; 50.17056
; 24134857; 49.92781
; 24139858; 49.767570000000006
; 24144868; 49.777820000000006
; 24149859; 49.707550000000005
; 24154861; 49.658860000000004
; 24159862; 49.57677
; 24164866; 49.94648
; 24169861; 49.873610000000006
; 24174862; 49.90223
; 24179855; 50.077600000000004
; 24184864; 50.264320000000005
; 24189860; 50.148080000000007
; 24194862; 49.989670000000004
; 24199861; 49.708040000000004
; 24204874; 50.054230000000004
; 24209859; 50.688530000000007
; 24214904; 50.911600000000007
; 24219860; 50.23461
; 24224874; 49.801860000000005
; 24229862; 49.570290000000007
; 24234862; 49.70994
; 24239862; 50.02255
; 24244914; 50.295440000000006
; 24249860; 50.255660000000006
; 24254863; 50.218080000000008
; 24259861; 49.779660000000007
; 24264870; 49.768490000000007
; 24269859; 49.961870000000005
; 24274861; 49.8706
; 24279859; 49.4716
; 24284867; 49.627710000000008
; 24289861; 49.83075
; 24294862; 49.86117
; 24299861; 49.989900000000006
; 24304866; 50.2261
; 24309859; 50.094210000000004
; 24314862; 50.14844
; 24319859; 49.84539
; 24324866; 49.76758
; 24329859; 50.17875
; 24334863; 50.73993
; 24339862; 50.689200000000007
; 24344867; 50.332730000000005
; 24349860; 49.700540000000004
; 24354863; 49.55879
; 24359857; 49.77049
; 24364867; 50.130460000000006
; 24369860; 50.101910000000004
; 24374863; 50.27029
; 24379863; 50.0936
; 24384863; 49.85627
; 24389860; 49.950990000000004
; 24394864; 50.045280000000005
; 24399864; 49.6403
; 24404867; 49.535090000000004
; 24409859; 49.529320000000006
; 24414864; 49.838210000000004
; 24419861; 49.96036
; 24424908; 50.099990000000005
; 24429866; 50.060440000000007
; 24434864; 50.158860000000004
; 24439861; 50.035090000000004
; 24444868; 49.9416
; 24449859; 49.89896
; 24454865; 50.183650000000007
; 24459863; 50.483520000000006
; 24464871; 50.8038
; 24469862; 50.281090000000006
; 24474857; 49.773300000000006
; 24479860; 49.6835
; 24484865; 49.8744
; 24489866; 49.936850000000007
; 24494864; 50.144360000000006
; 24499860; 50.132200000000005
; 24504866; 50.15476
; 24509860; 50.002930000000006
; 24514858; 49.998610000000006
; 24519861; 49.830140000000007
; 24524866; 49.766890000000004
; 24529859; 49.47368
; 24534865; 49.505620000000008
; 24539862; 49.87425
; 24544867; 50.040040000000005
; 24549861; 49.929620000000007
; 24554861; 50.101160000000007
; 24559861; 50.003150000000005
; 24564864; 50.069250000000004
; 24569857; 50.061780000000006
; 24574857; 49.95765
; 24579861; 49.98046
; 24584868; 50.556200000000004
; 24589861; 50.70134
; 24594863; 50.33169
; 24599890; 49.878740000000008
; 24604891; 49.7734
; 24609862; 49.71249
; 24614864; 50.00451
; 24619863; 50.003740000000008
; 24624865; 50.164280000000005
; 24629862; 50.31199
; 24634861; 50.136660000000006
; 24639862; 49.8374
; 24644865; 49.949450000000006
; 24649861; 49.669990000000006
; 24654866; 49.442280000000004
; 24659880; 49.582300000000004
; 24664870; 50.00395
; 24669862; 49.91217
; 24674856; 49.98004
; 24679863; 49.951550000000005
; 24684868; 50.05387
; 24689860; 50.18323
; 24694857; 50.13712
; 24699862; 49.78206
; 24704866; 50.045840000000005
; 24709863; 50.411510000000007
; 24714860; 50.704510000000006
; 24719863; 50.431010000000008
; 24724865; 50.017540000000004
; 24729860; 49.649240000000006
; 24734862; 49.760970000000007
; 24739862; 49.79449
; 24744867; 49.988980000000005
; 24749859; 50.26883
; 24754860; 50.400050000000007
; 24759862; 49.95644
; 24764864; 49.916360000000005
; 24769860; 49.82547
; 24774857; 49.676010000000005
; 24779861; 49.55351
; 24784866; 49.6963
; 24789859; 49.82786
; 24794857; 49.95259
; 24799862; 49.815830000000005
; 24804867; 50.005860000000006
; 24809859; 50.201440000000005
; 24814862; 50.291660000000007
; 24819864; 49.9962
; 24824863; 49.883120000000005
; 24829864; 49.884330000000006
; 24834862; 50.368210000000005
; 24839861; 50.79527
; 24844867; 50.610620000000004
; 24849930; 49.898660000000007
; 24854862; 49.691820000000007
; 24859882; 49.59985
; 24864876; 49.869550000000004
; 24869860; 50.1863
; 24874865; 50.353060000000006
; 24879910; 50.18448
; 24884874; 50.051330000000007
; 24889860; 49.810030000000005
; 24894857; 49.84324
; 24899861; 49.779810000000005
; 24904868; 49.66064
; 24909866; 49.503350000000005
; 24914863; 49.833070000000006
; 24919862; 49.807840000000006
; 24924861; 49.876920000000005
; 24929861; 50.11093
; 24934862; 50.228310000000008
; 24939858; 50.08753
; 24944867; 50.074490000000004
; 24949859; 49.74056
; 24954863; 49.858920000000005
; 24959862; 50.44348
; 24964866; 50.91949
; 24969859; 50.489850000000004
; 24974863; 49.979110000000006
; 24979862; 49.542730000000006
; 24984867; 49.657300000000006
; 24989859; 49.973330000000004
; 24994863; 50.187160000000006
; 24999858; 50.13421
; 25004878; 50.318870000000004
; 25009859; 50.000600000000006
; 25014864; 49.845060000000004
; 25019860; 49.947640000000007
; 25024869; 49.918560000000006
; 25029863; 49.528430000000007
; 25034863; 49.54625
; 25039867; 49.668690000000005
; 25044876; 49.880520000000004
; 25049864; 50.028720000000007
; 25054862; 50.179770000000005
; 25059863; 50.05559
; 25064875; 50.196600000000004
; 25069865; 50.01113
; 25074862; 49.77998
; 25079862; 49.916450000000005
; 25084872; 50.46327
; 25089860; 50.731500000000004
; 25094863; 50.578460000000007
; 25099859; 49.85985
; 25104866; 49.60638
; 25109859; 49.78746
; 25114862; 50.01149
; 25119863; 49.995670000000004
; 25124860; 50.218720000000005
; 25129862; 50.14587
; 25134857; 49.986160000000005
; 25139862; 49.92855
; 25144862; 50.07231
; 25149862; 49.796040000000005
; 25154858; 49.58644
; 25159863; 49.37886
; 25164865; 49.69216
; 25169859; 49.999190000000006
; 25174858; 50.066370000000006
; 25179862; 49.983190000000008
; 25184860; 50.1289
; 25189861; 50.050860000000007
; 25194862; 50.039780000000007
; 25199860; 49.91335
; 25204866; 50.025160000000007
; 25209860; 50.33545
; 25214863; 50.781510000000004
; 25219860; 50.427870000000006
; 25224865; 49.98678
; 25229859; 49.802450000000007
; 25234863; 49.827270000000006
; 25239873; 49.78643
; 25244922; 50.07674
; 25249863; 50.07659
; 25254862; 50.178250000000006
; 25259861; 50.1358
; 25264902; 50.069390000000006
; 25269860; 49.926750000000006
; 25274864; 49.846340000000005
; 25279861; 49.4382
; 25284870; 49.43979
; 25289859; 49.808240000000005
; 25294859; 50.05093
; 25299862; 49.86961
; 25304869; 50.04261
; 25309857; 49.99461
; 25314862; 50.05635
; 25319861; 50.16087
; 25324866; 50.03282
; 25329858; 49.83879
; 25334862; 50.26064
; 25339861; 50.571320000000007
; 25344867; 50.567710000000005
; 25349860; 50.199990000000007
; 25354857; 49.85589
; 25359864; 49.605850000000004
; 25364861; 49.85081
; 25369861; 49.956230000000005
; 25374863; 50.099250000000005
; 25379861; 50.279500000000006
; 25384865; 50.217520000000007
; 25389861; 49.83272
; 25394862; 49.94133
; 25399862; 49.758070000000004
; 25404864; 49.589610000000008
; 25409922; 49.635540000000006
; 25414863; 49.847980000000007
; 25419860; 49.844660000000005
; 25424868; 49.946590000000008
; 25429858; 49.93222
; 25434858; 50.01809
; 25439861; 50.15914
; 25444873; 50.260960000000004
; 25449860; 49.902130000000007
; 25454862; 49.898550000000007
; 25459857; 50.13172
; 25464874; 50.666570000000007
; 25469857; 50.724830000000004
; 25474877; 50.262980000000006
; 25479863; 49.65655
; 25484868; 49.69668
; 25489861; 49.730190000000007
; 25494863; 49.976110000000006
; 25499860; 50.201150000000005
; 25504867; 50.39795
; 25509860; 50.08456
; 25514857; 49.87883
; 25519862; 49.775510000000004
; 25524868; 49.824870000000004
; 25529859; 49.723180000000006
; 25534863; 49.637370000000004
; 25539860; 49.583630000000007
; 25544865; 49.92535
; 25549861; 49.854000000000006
; 25554862; 49.944910000000007
; 25559860; 50.110980000000005
; 25564866; 50.233630000000005
; 25569860; 50.124320000000004
; 25574864; 49.94872
; 25579862; 49.72046
; 25584864; 50.14923
; 25589859; 50.757990000000007
; 25594863; 50.783910000000006
; 25599862; 50.11798
; 25604865; 49.816810000000004
; 25609860; 49.60289
; 25614857; 49.744470000000007
; 25619862; 50.0585
; 25624875; 50.29339
; 25629859; 50.255820000000007
; 25634865; 50.16767
; 25639861; 49.746480000000005
; 25644872; 49.848630000000007
; 25649858; 49.99316
; 25654858; 49.82036
; 25659863; 49.4605
; 25664907; 49.676910000000007
; 25669859; 49.796200000000006
; 25674857; 49.82701
; 25679862; 50.022540000000006
; 25684869; 50.232920000000007
; 25689857; 50.144690000000004
; 25694861; 50.196740000000005
; 25699862; 49.807300000000005
; 25704893; 49.787690000000005
; 25709858; 50.262470000000008
; 25714863; 50.745810000000006
; 25719863; 50.606510000000007
; 25724867; 50.226000000000006
; 25729861; 49.659720000000007
; 25734863; 49.585710000000006
; 25739860; 49.831950000000006
; 25744865; 50.148830000000004
; 25749860; 50.133070000000004
; 25754862; 50.281780000000005
; 25759858; 50.007120000000008
; 25764861; 49.80931
; 25769858; 49.976340000000008
; 25774862; 50.034760000000006
; 25779857; 49.61986
; 25784867; 49.54874
; 25789861; 49.551030000000004
; 25794863; 49.821500000000007
; 25799862; 49.951890000000006
; 25804866; 50.131470000000007
; 25809864; 50.115100000000005
; 25814863; 50.171580000000006
; 25819856; 50.02391
; 25824938; 49.89889
; 25829858; 49.931680000000007
; 25834861; 50.256240000000005
; 25839862; 50.581970000000005
; 25844868; 50.76494
; 25849862; 50.15805
; 25854862; 49.731800000000007
; 25859859; 49.72173
; 25864872; 49.888790000000007
; 25869860; 49.957040000000006
; 25874857; 50.13224
; 25879866; 50.106370000000005
; 25884869; 50.149330000000006
; 25889862; 50.030260000000006
; 25894862; 50.0283
; 25899863; 49.82894
; 25904870; 49.72937
; 25909865; 49.43166
; 25914863; 49.544540000000005
; 25919869; 49.88591
; 25924927; 49.982960000000006
; 25929861; 49.94407
; 25934863; 50.13394
; 25939862; 50.02691
; 25944863; 50.104800000000004
; 25949859; 50.0392
; 25954856; 49.910250000000005
; 25959858; 50.04852
; 25964865; 50.63927
; 25969859; 50.637670000000007
; 25974862; 50.215230000000005
; 25979860; 49.852160000000005
; 25984867; 49.81239
; 25989862; 49.753650000000007
; 25994858; 50.007490000000004
; 25999862; 49.963730000000005
; 26004866; 50.179010000000005
; 26009858; 50.301890000000007
; 26014861; 50.06157
; 26019862; 49.829
; 26024953; 49.968300000000006
; 26029862; 49.66613
; 26034856; 49.480770000000007
; 26039861; 49.636210000000005
; 26044866; 49.992380000000004
; 26049864; 49.8804
; 26054858; 49.986920000000005
; 26059862; 49.974770000000007
; 26064878; 50.09528
; 26069860; 50.245340000000006
; 26074863; 50.075350000000007
; 26079883; 49.751320000000007
; 26084879; 50.11267
; 26089862; 50.504250000000006
; 26094862; 50.68921
; 26099862; 50.346340000000005
; 26104864; 49.93632
; 26109863; 49.654950000000007
; 26114862; 49.774640000000005
; 26119862; 49.81107
; 26124878; 50.011990000000004
; 26129858; 50.301500000000004
; 26134877; 50.335800000000006
; 26139866; 49.892500000000005
; 26144870; 49.936350000000004
; 26149860; 49.820020000000007
; 26154861; 49.67211
; 26159862; 49.562000000000005
; 26164865; 49.707060000000006
; 26169865; 49.851130000000005
; 26174863; 49.909070000000007
; 26179861; 49.816280000000006
; 26184865; 50.05266
; 26189859; 50.26321
; 26194863; 50.29375
; 26199862; 49.92972
; 26204864; 49.820660000000004
; 26209859; 49.941590000000005
; 26214857; 50.47314
; 26219921; 50.80989
; 26224871; 50.50538
; 26229861; 49.847530000000006
; 26234861; 49.706480000000006
; 26239861; 49.610850000000006
; 26244867; 49.917
; 26249862; 50.187700000000007
; 26254865; 50.343770000000006
; 26259860; 50.16185
; 26264872; 49.9898
; 26269861; 49.792530000000006
; 26274864; 49.85681
; 26279886; 49.8179
; 26284873; 49.687270000000005
; 26289859; 49.542860000000005
; 26294863; 49.862390000000005
; 26299863; 49.760880000000007
; 26304872; 49.895300000000006
; 26309859; 50.181700000000006
; 26314863; 50.242650000000005
; 26319859; 50.088280000000005
; 26324876; 50.00321
; 26329861; 49.697570000000006
; 26334865; 49.937720000000006
; 26339863; 50.561640000000004
; 26344873; 50.884380000000007
; 26349861; 50.35374
; 26354862; 49.867940000000004
; 26359861; 49.517700000000005
; 26364860; 49.70121
; 26369860; 50.077760000000005
; 26374862; 50.22017
; 26379862; 50.142880000000005
; 26384866; 50.24526
; 26389859; 49.885520000000007
; 26394863; 49.85909
; 26399861; 49.98261
; 26404861; 49.89909
; 26409860; 49.51111
; 26414866; 49.552730000000004
; 26419857; 49.71468
; 26424865; 49.891870000000004
; 26429860; 50.073060000000005
; 26434857; 50.184630000000006
; 26439864; 50.060700000000004
; 26444951; 50.191030000000005
; 26449861; 49.942870000000006
; 26454858; 49.751090000000005
; 26459870; 50.010700000000007
; 26464878; 50.56002
; 26469865; 50.7432
; 26474860; 50.468860000000006
; 26479862; 49.76821
; 26484872; 49.653110000000005
; 26489861; 49.84174
; 26494863; 50.039890000000007
; 26499864; 50.014860000000006
; 26504872; 50.24698
; 26509859; 50.129400000000004
; 26514863; 49.916140000000006
; 26519861; 49.926300000000005
; 26524866; 50.05631
; 26529861; 49.75153
; 26534862; 49.55922
; 26539864; 49.38127
; 26544870; 49.76565
; 26549857; 50.013500000000008
; 26554863; 50.0521
; 26559861; 49.984770000000005
; 26564866; 50.14356
; 26569859; 50.084610000000005
; 26574863; 49.99669
; 26579861; 49.85811
; 26584868; 50.031980000000004
; 26589859; 50.412910000000004
; 26594858; 50.79406
; 26599861; 50.329480000000004
; 26604865; 49.901190000000007
; 26609858; 49.8006
; 26614862; 49.85262
; 26619862; 49.86581
; 26624866; 50.130210000000005
; 26629859; 50.12713
; 26634866; 50.191350000000007
; 26639860; 50.053610000000006
; 26644867; 50.004720000000006
; 26649859; 49.908240000000006
; 26654861; 49.82104
; 26659862; 49.421170000000004
; 26664884; 49.47144
; 26669861; 49.918710000000004
; 26674862; 50.045750000000005
; 26679861; 49.867090000000005
; 26684874; 50.06121
; 26689864; 50.014570000000006
; 26694856; 50.10085
; 26699860; 50.12957
; 26704872; 49.954690000000006
; 26709860; 49.911530000000006
; 26714863; 50.3881
; 26719862; 50.60139
; 26724865; 50.447840000000006
; 26729861; 50.0763
; 26734864; 49.80458
; 26739861; 49.62469
; 26744866; 49.883370000000006
; 26749913; 49.960150000000006
; 26754863; 50.151210000000006
; 26759863; 50.316840000000006
; 26764868; 50.158770000000004
; 26769861; 49.84857
; 26774862; 49.951570000000004
; 26779862; 49.692980000000006
; 26784866; 49.528450000000007
; 26789857; 49.61668
; 26794864; 49.89717
; 26799862; 49.86283
; 26804864; 49.960440000000006
; 26809861; 49.96332
; 26814864; 50.068700000000007
; 26819858; 50.230000000000004
; 26824866; 50.21014
; 26829858; 49.82551
; 26834862; 49.89961
; 26839860; 50.227270000000004
; 26844870; 50.72527
; 26849859; 50.64842
; 26854866; 50.133370000000006
; 26859863; 49.618080000000006
; 26864871; 49.73387
; 26869859; 49.792690000000007
; 26874857; 50.026770000000006
; 26879855; 50.25218
; 26884867; 50.375170000000004
